epoch,lr-AdamW,step,test/acc,test/f1_macro,test/f1_weighted,test/loss,test/precision,test/recall,train/acc,train/loss_epoch,train/loss_step,val/acc,val/f1_macro,val/f1_weighted,val/loss,val/precision,val/recall
32,,12889,,,,,,,,,0.2772732973098755,,,,,,
32,,12899,,,,,,,,,0.27639538049697876,,,,,,
32,,12909,,,,,,,,,0.2786886394023895,,,,,,
32,,12919,,,,,,,,,0.30223771929740906,,,,,,
32,,12929,,,,,,,,,0.3262755274772644,,,,,,
32,,12939,,,,,,,,,0.27349841594696045,,,,,,
32,,12949,,,,,,,,,0.31531161069869995,,,,,,
32,,12959,,,,,,,,,0.28658637404441833,,,,,,
32,,12969,,,,,,,,,0.2966318726539612,,,,,,
32,,12979,,,,,,,,,0.31123924255371094,,,,,,
32,,12989,,,,,,,,,0.2772197127342224,,,,,,
32,,12999,,,,,,,,,0.28426864743232727,,,,,,
32,,13009,,,,,,,,,0.27326053380966187,,,,,,
32,,13019,,,,,,,,,0.3007240295410156,,,,,,
32,,13029,,,,,,,,,0.2949433922767639,,,,,,
32,,13039,,,,,,,,,0.27577224373817444,,,,,,
32,,13049,,,,,,,,,0.2777250409126282,,,,,,
32,,13059,,,,,,,,,0.28737226128578186,,,,,,
32,,13067,,,,,,,,,,0.965790331363678,0.9537262916564941,0.965904712677002,0.33937615156173706,0.9586837291717529,0.9499534368515015
32,,13067,,,,,,,0.9899545311927795,0.2886722683906555,,,,,,,
,7.56975500796434e-05,13068,,,,,,,,,,,,,,,
33,,13069,,,,,,,,,0.28771674633026123,,,,,,
33,,13079,,,,,,,,,0.3216016888618469,,,,,,
33,,13089,,,,,,,,,0.283691942691803,,,,,,
33,,13099,,,,,,,,,0.2753661274909973,,,,,,
33,,13109,,,,,,,,,0.27632129192352295,,,,,,
33,,13119,,,,,,,,,0.28881755471229553,,,,,,
33,,13129,,,,,,,,,0.2743077278137207,,,,,,
33,,13139,,,,,,,,,0.2758792042732239,,,,,,
33,,13149,,,,,,,,,0.2753152847290039,,,,,,
33,,13159,,,,,,,,,0.2765936255455017,,,,,,
33,,13169,,,,,,,,,0.2998180389404297,,,,,,
33,,13179,,,,,,,,,0.2823437750339508,,,,,,
33,,13189,,,,,,,,,0.27599430084228516,,,,,,
33,,13199,,,,,,,,,0.2948344647884369,,,,,,
33,,13209,,,,,,,,,0.27622970938682556,,,,,,
33,,13219,,,,,,,,,0.27614477276802063,,,,,,
33,,13229,,,,,,,,,0.32090336084365845,,,,,,
33,,13239,,,,,,,,,0.2742972671985626,,,,,,
33,,13249,,,,,,,,,0.2795480787754059,,,,,,
33,,13259,,,,,,,,,0.29100117087364197,,,,,,
33,,13269,,,,,,,,,0.27542126178741455,,,,,,
33,,13279,,,,,,,,,0.33861666917800903,,,,,,
33,,13289,,,,,,,,,0.27727824449539185,,,,,,
33,,13299,,,,,,,,,0.3000301122665405,,,,,,
33,,13309,,,,,,,,,0.2766287326812744,,,,,,
33,,13319,,,,,,,,,0.2752947211265564,,,,,,
33,,13329,,,,,,,,,0.2854211926460266,,,,,,
33,,13339,,,,,,,,,0.2762870788574219,,,,,,
33,,13349,,,,,,,,,0.28351765871047974,,,,,,
33,,13359,,,,,,,,,0.27921298146247864,,,,,,
33,,13369,,,,,,,,,0.2774693965911865,,,,,,
33,,13379,,,,,,,,,0.2773042619228363,,,,,,
33,,13389,,,,,,,,,0.32803988456726074,,,,,,
33,,13399,,,,,,,,,0.27534937858581543,,,,,,
33,,13409,,,,,,,,,0.2838709354400635,,,,,,
33,,13419,,,,,,,,,0.2893407940864563,,,,,,
33,,13429,,,,,,,,,0.31616538763046265,,,,,,
33,,13439,,,,,,,,,0.2773634195327759,,,,,,
33,,13449,,,,,,,,,0.3132210671901703,,,,,,
33,,13459,,,,,,,,,0.3200206160545349,,,,,,
33,,13463,,,,,,,,,,0.9638897776603699,0.9511197805404663,0.9639570713043213,0.3410876393318176,0.9505691528320312,0.9520760774612427
33,,13463,,,,,,,0.9911410212516785,0.2871468961238861,,,,,,,
,7.434680686803493e-05,13464,,,,,,,,,,,,,,,
34,,13469,,,,,,,,,0.27636510133743286,,,,,,
34,,13479,,,,,,,,,0.3376021981239319,,,,,,
34,,13489,,,,,,,,,0.281752347946167,,,,,,
34,,13499,,,,,,,,,0.27486976981163025,,,,,,
34,,13509,,,,,,,,,0.2799934148788452,,,,,,
34,,13519,,,,,,,,,0.27611398696899414,,,,,,
34,,13529,,,,,,,,,0.27354496717453003,,,,,,
34,,13539,,,,,,,,,0.2768685817718506,,,,,,
34,,13549,,,,,,,,,0.2748451232910156,,,,,,
34,,13559,,,,,,,,,0.2945190668106079,,,,,,
34,,13569,,,,,,,,,0.3792731761932373,,,,,,
34,,13579,,,,,,,,,0.3094072639942169,,,,,,
34,,13589,,,,,,,,,0.2801973819732666,,,,,,
34,,13599,,,,,,,,,0.28375017642974854,,,,,,
34,,13609,,,,,,,,,0.2808503806591034,,,,,,
34,,13619,,,,,,,,,0.27964258193969727,,,,,,
34,,13629,,,,,,,,,0.27577367424964905,,,,,,
34,,13639,,,,,,,,,0.28006911277770996,,,,,,
34,,13649,,,,,,,,,0.3224865198135376,,,,,,
34,,13659,,,,,,,,,0.2768762409687042,,,,,,
34,,13669,,,,,,,,,0.276344895362854,,,,,,
34,,13679,,,,,,,,,0.27764788269996643,,,,,,
34,,13689,,,,,,,,,0.27983149886131287,,,,,,
34,,13699,,,,,,,,,0.27524787187576294,,,,,,
34,,13709,,,,,,,,,0.2763712406158447,,,,,,
34,,13719,,,,,,,,,0.2771851718425751,,,,,,
34,,13729,,,,,,,,,0.3029389977455139,,,,,,
34,,13739,,,,,,,,,0.27644357085227966,,,,,,
34,,13749,,,,,,,,,0.27576935291290283,,,,,,
34,,13759,,,,,,,,,0.27817291021347046,,,,,,
34,,13769,,,,,,,,,0.2746897339820862,,,,,,
34,,13779,,,,,,,,,0.28082889318466187,,,,,,
34,,13789,,,,,,,,,0.28142842650413513,,,,,,
34,,13799,,,,,,,,,0.3003065586090088,,,,,,
34,,13809,,,,,,,,,0.27782896161079407,,,,,,
34,,13819,,,,,,,,,0.28660187125205994,,,,,,
34,,13829,,,,,,,,,0.2811053991317749,,,,,,
34,,13839,,,,,,,,,0.28842079639434814,,,,,,
34,,13849,,,,,,,,,0.30187392234802246,,,,,,
34,,13859,,,,,,,,,0.28153759241104126,,,,,,
34,,13859,,,,,,,,,,0.9654735326766968,0.9470949769020081,0.965624213218689,0.3444790244102478,0.9511482119560242,0.943772554397583
34,,13859,,,,,,,0.9919319748878479,0.285273939371109,,,,,,,
,7.297252973710759e-05,13860,,,,,,,,,,,,,,,
35,,13869,,,,,,,,,0.28183692693710327,,,,,,
35,,13879,,,,,,,,,0.2757715582847595,,,,,,
35,,13889,,,,,,,,,0.2878130078315735,,,,,,
35,,13899,,,,,,,,,0.27745383977890015,,,,,,
35,,13909,,,,,,,,,0.3051547706127167,,,,,,
35,,13919,,,,,,,,,0.3026237487792969,,,,,,
35,,13929,,,,,,,,,0.2789466679096222,,,,,,
35,,13939,,,,,,,,,0.2774788439273834,,,,,,
35,,13949,,,,,,,,,0.2793115973472595,,,,,,
35,,13959,,,,,,,,,0.2897500991821289,,,,,,
35,,13969,,,,,,,,,0.33193641901016235,,,,,,
35,,13979,,,,,,,,,0.2780151963233948,,,,,,
35,,13989,,,,,,,,,0.27665671706199646,,,,,,
35,,13999,,,,,,,,,0.40803903341293335,,,,,,
35,,14009,,,,,,,,,0.29530155658721924,,,,,,
35,,14019,,,,,,,,,0.2746940851211548,,,,,,
35,,14029,,,,,,,,,0.2755483090877533,,,,,,
35,,14039,,,,,,,,,0.27602115273475647,,,,,,
35,,14049,,,,,,,,,0.2805052399635315,,,,,,
35,,14059,,,,,,,,,0.27694258093833923,,,,,,
35,,14069,,,,,,,,,0.2946086525917053,,,,,,
35,,14079,,,,,,,,,0.27902838587760925,,,,,,
35,,14089,,,,,,,,,0.27670353651046753,,,,,,
35,,14099,,,,,,,,,0.27585119009017944,,,,,,
35,,14109,,,,,,,,,0.28917795419692993,,,,,,
35,,14119,,,,,,,,,0.27660736441612244,,,,,,
35,,14129,,,,,,,,,0.27637073397636414,,,,,,
35,,14139,,,,,,,,,0.2804613411426544,,,,,,
35,,14149,,,,,,,,,0.2733999490737915,,,,,,
35,,14159,,,,,,,,,0.2762067914009094,,,,,,
35,,14169,,,,,,,,,0.2786847949028015,,,,,,
35,,14179,,,,,,,,,0.28993260860443115,,,,,,
35,,14189,,,,,,,,,0.27759772539138794,,,,,,
35,,14199,,,,,,,,,0.2745392322540283,,,,,,
35,,14209,,,,,,,,,0.2900729179382324,,,,,,
35,,14219,,,,,,,,,0.2776416540145874,,,,,,
35,,14229,,,,,,,,,0.27835872769355774,,,,,,
35,,14239,,,,,,,,,0.2773539423942566,,,,,,
35,,14249,,,,,,,,,0.27508437633514404,,,,,,
35,,14255,,,,,,,,,,0.9632562398910522,0.9439876675605774,0.9632689952850342,0.3528284430503845,0.9548529386520386,0.9353726506233215
35,,14255,,,,,,,0.9921297430992126,0.2852955460548401,,,,,,,
,7.157607493247112e-05,14256,,,,,,,,,,,,,,,
36,,14259,,,,,,,,,0.27494144439697266,,,,,,
36,,14269,,,,,,,,,0.2885153889656067,,,,,,
36,,14279,,,,,,,,,0.27503830194473267,,,,,,
36,,14289,,,,,,,,,0.276769757270813,,,,,,
36,,14299,,,,,,,,,0.27750304341316223,,,,,,
36,,14309,,,,,,,,,0.2745968699455261,,,,,,
36,,14319,,,,,,,,,0.2793160080909729,,,,,,
36,,14329,,,,,,,,,0.2789043188095093,,,,,,
36,,14339,,,,,,,,,0.2749044895172119,,,,,,
36,,14349,,,,,,,,,0.28114598989486694,,,,,,
36,,14359,,,,,,,,,0.279481440782547,,,,,,
36,,14369,,,,,,,,,0.274960994720459,,,,,,
36,,14379,,,,,,,,,0.2765888571739197,,,,,,
36,,14389,,,,,,,,,0.2754644453525543,,,,,,
36,,14399,,,,,,,,,0.27719736099243164,,,,,,
36,,14409,,,,,,,,,0.2815907597541809,,,,,,
36,,14419,,,,,,,,,0.2740939259529114,,,,,,
36,,14429,,,,,,,,,0.27869972586631775,,,,,,
36,,14439,,,,,,,,,0.2748605012893677,,,,,,
36,,14449,,,,,,,,,0.27562013268470764,,,,,,
36,,14459,,,,,,,,,0.3185606896877289,,,,,,
36,,14469,,,,,,,,,0.2786528170108795,,,,,,
36,,14479,,,,,,,,,0.2762739360332489,,,,,,
36,,14489,,,,,,,,,0.27523404359817505,,,,,,
36,,14499,,,,,,,,,0.2771261930465698,,,,,,
36,,14509,,,,,,,,,0.2779877185821533,,,,,,
36,,14519,,,,,,,,,0.292743980884552,,,,,,
36,,14529,,,,,,,,,0.27653172612190247,,,,,,
36,,14539,,,,,,,,,0.2880319356918335,,,,,,
36,,14549,,,,,,,,,0.2759098410606384,,,,,,
36,,14559,,,,,,,,,0.28185486793518066,,,,,,
36,,14569,,,,,,,,,0.28276973962783813,,,,,,
36,,14579,,,,,,,,,0.37765151262283325,,,,,,
36,,14589,,,,,,,,,0.27521759271621704,,,,,,
36,,14599,,,,,,,,,0.3034249246120453,,,,,,
36,,14609,,,,,,,,,0.2780449390411377,,,,,,
36,,14619,,,,,,,,,0.2760353684425354,,,,,,
36,,14629,,,,,,,,,0.2837292551994324,,,,,,
36,,14639,,,,,,,,,0.2789319157600403,,,,,,
36,,14649,,,,,,,,,0.2748558819293976,,,,,,
36,,14651,,,,,,,,,,0.9623059630393982,0.9458664059638977,0.9624717235565186,0.3400280773639679,0.9477053880691528,0.9456239938735962
36,,14651,,,,,,,0.9927625060081482,0.2840251922607422,,,,,,,
,7.015882058642166e-05,14652,,,,,,,,,,,,,,,
37,,14659,,,,,,,,,0.28992193937301636,,,,,,
37,,14669,,,,,,,,,0.27736926078796387,,,,,,
37,,14679,,,,,,,,,0.27650919556617737,,,,,,
37,,14689,,,,,,,,,0.28442639112472534,,,,,,
37,,14699,,,,,,,,,0.27558329701423645,,,,,,
37,,14709,,,,,,,,,0.2770047187805176,,,,,,
37,,14719,,,,,,,,,0.3494698703289032,,,,,,
37,,14729,,,,,,,,,0.3263309895992279,,,,,,
37,,14739,,,,,,,,,0.2767939269542694,,,,,,
37,,14749,,,,,,,,,0.29048383235931396,,,,,,
37,,14759,,,,,,,,,0.29409259557724,,,,,,
37,,14769,,,,,,,,,0.31821203231811523,,,,,,
37,,14779,,,,,,,,,0.28137052059173584,,,,,,
37,,14789,,,,,,,,,0.2752159833908081,,,,,,
37,,14799,,,,,,,,,0.27384626865386963,,,,,,
37,,14809,,,,,,,,,0.27722424268722534,,,,,,
37,,14819,,,,,,,,,0.27896803617477417,,,,,,
37,,14829,,,,,,,,,0.27659520506858826,,,,,,
37,,14839,,,,,,,,,0.2795119881629944,,,,,,
37,,14849,,,,,,,,,0.29485249519348145,,,,,,
37,,14859,,,,,,,,,0.2973143756389618,,,,,,
37,,14869,,,,,,,,,0.27812114357948303,,,,,,
37,,14879,,,,,,,,,0.2780035436153412,,,,,,
37,,14889,,,,,,,,,0.2755279839038849,,,,,,
37,,14899,,,,,,,,,0.2745673656463623,,,,,,
37,,14909,,,,,,,,,0.2768000364303589,,,,,,
37,,14919,,,,,,,,,0.30719271302223206,,,,,,
37,,14929,,,,,,,,,0.2880514860153198,,,,,,
37,,14939,,,,,,,,,0.2757050395011902,,,,,,
37,,14949,,,,,,,,,0.27440664172172546,,,,,,
37,,14959,,,,,,,,,0.2764025926589966,,,,,,
37,,14969,,,,,,,,,0.28386062383651733,,,,,,
37,,14979,,,,,,,,,0.27459055185317993,,,,,,
37,,14989,,,,,,,,,0.2800079584121704,,,,,,
37,,14999,,,,,,,,,0.28158947825431824,,,,,,
37,,15009,,,,,,,,,0.27403008937835693,,,,,,
37,,15019,,,,,,,,,0.2800925374031067,,,,,,
37,,15029,,,,,,,,,0.28164488077163696,,,,,,
37,,15039,,,,,,,,,0.2755444049835205,,,,,,
37,,15047,,,,,,,,,,0.9648400545120239,0.9476495981216431,0.965033769607544,0.3442477583885193,0.9439080953598022,0.9522250890731812
37,,15047,,,,,,,0.9926834106445312,0.2843431532382965,,,,,,,
,6.87221653578916e-05,15048,,,,,,,,,,,,,,,
38,,15049,,,,,,,,,0.3295148015022278,,,,,,
38,,15059,,,,,,,,,0.2762283384799957,,,,,,
38,,15069,,,,,,,,,0.2835855782032013,,,,,,
38,,15079,,,,,,,,,0.2789984941482544,,,,,,
38,,15089,,,,,,,,,0.27662193775177,,,,,,
38,,15099,,,,,,,,,0.3103637099266052,,,,,,
38,,15109,,,,,,,,,0.27422064542770386,,,,,,
38,,15119,,,,,,,,,0.3021194338798523,,,,,,
38,,15129,,,,,,,,,0.28456851840019226,,,,,,
38,,15139,,,,,,,,,0.29486531019210815,,,,,,
38,,15149,,,,,,,,,0.27669328451156616,,,,,,
38,,15159,,,,,,,,,0.27407410740852356,,,,,,
38,,15169,,,,,,,,,0.2752111554145813,,,,,,
38,,15179,,,,,,,,,0.281791627407074,,,,,,
38,,15189,,,,,,,,,0.29984766244888306,,,,,,
38,,15199,,,,,,,,,0.29930776357650757,,,,,,
38,,15209,,,,,,,,,0.29283562302589417,,,,,,
38,,15219,,,,,,,,,0.2789132595062256,,,,,,
38,,15229,,,,,,,,,0.2988903820514679,,,,,,
38,,15239,,,,,,,,,0.2832109332084656,,,,,,
38,,15249,,,,,,,,,0.2871229946613312,,,,,,
38,,15259,,,,,,,,,0.2810524106025696,,,,,,
38,,15269,,,,,,,,,0.2809945344924927,,,,,,
38,,15279,,,,,,,,,0.281078040599823,,,,,,
38,,15289,,,,,,,,,0.27444204688072205,,,,,,
38,,15299,,,,,,,,,0.3234184682369232,,,,,,
38,,15309,,,,,,,,,0.2754192352294922,,,,,,
38,,15319,,,,,,,,,0.2750195860862732,,,,,,
38,,15329,,,,,,,,,0.27674487233161926,,,,,,
38,,15339,,,,,,,,,0.278310626745224,,,,,,
38,,15349,,,,,,,,,0.2761801481246948,,,,,,
38,,15359,,,,,,,,,0.27944302558898926,,,,,,
38,,15369,,,,,,,,,0.27842289209365845,,,,,,
38,,15379,,,,,,,,,0.2804470360279083,,,,,,
38,,15389,,,,,,,,,0.2856602370738983,,,,,,
38,,15399,,,,,,,,,0.28533515334129333,,,,,,
38,,15409,,,,,,,,,0.28493234515190125,,,,,,
38,,15419,,,,,,,,,0.2812228798866272,,,,,,
38,,15429,,,,,,,,,0.2744472324848175,,,,,,
38,,15439,,,,,,,,,0.281762957572937,,,,,,
38,,15443,,,,,,,,,,0.9654735326766968,0.945973813533783,0.9655316472053528,0.3500964939594269,0.9499202370643616,0.9427605867385864
38,,15443,,,,,,,0.9926438331604004,0.28432899713516235,,,,,,,
,6.726752705214197e-05,15444,,,,,,,,,,,,,,,
39,,15449,,,,,,,,,0.275545597076416,,,,,,
39,,15459,,,,,,,,,0.28323137760162354,,,,,,
39,,15469,,,,,,,,,0.27800434827804565,,,,,,
39,,15479,,,,,,,,,0.276322603225708,,,,,,
39,,15489,,,,,,,,,0.2930826246738434,,,,,,
39,,15499,,,,,,,,,0.27644944190979004,,,,,,
39,,15509,,,,,,,,,0.27988243103027344,,,,,,
39,,15519,,,,,,,,,0.2747657597064972,,,,,,
39,,15529,,,,,,,,,0.27668407559394836,,,,,,
39,,15539,,,,,,,,,0.2832774519920349,,,,,,
39,,15549,,,,,,,,,0.28719109296798706,,,,,,
39,,15559,,,,,,,,,0.2765647768974304,,,,,,
39,,15569,,,,,,,,,0.28104907274246216,,,,,,
39,,15579,,,,,,,,,0.2880345582962036,,,,,,
39,,15589,,,,,,,,,0.2761731743812561,,,,,,
39,,15599,,,,,,,,,0.29897621273994446,,,,,,
39,,15609,,,,,,,,,0.2940615117549896,,,,,,
39,,15619,,,,,,,,,0.2974555492401123,,,,,,
39,,15629,,,,,,,,,0.2750492990016937,,,,,,
39,,15639,,,,,,,,,0.2951444089412689,,,,,,
39,,15649,,,,,,,,,0.27352192997932434,,,,,,
39,,15659,,,,,,,,,0.3242764472961426,,,,,,
39,,15669,,,,,,,,,0.27959150075912476,,,,,,
39,,15679,,,,,,,,,0.27474987506866455,,,,,,
39,,15689,,,,,,,,,0.2743842601776123,,,,,,
39,,15699,,,,,,,,,0.29137441515922546,,,,,,
39,,15709,,,,,,,,,0.27631676197052,,,,,,
39,,15719,,,,,,,,,0.28558778762817383,,,,,,
39,,15729,,,,,,,,,0.2756926417350769,,,,,,
39,,15739,,,,,,,,,0.27516037225723267,,,,,,
39,,15749,,,,,,,,,0.2768779695034027,,,,,,
39,,15759,,,,,,,,,0.27619343996047974,,,,,,
39,,15769,,,,,,,,,0.27781879901885986,,,,,,
39,,15779,,,,,,,,,0.28133758902549744,,,,,,
39,,15789,,,,,,,,,0.2853931784629822,,,,,,
39,,15799,,,,,,,,,0.2790704667568207,,,,,,
39,,15809,,,,,,,,,0.30152231454849243,,,,,,
39,,15819,,,,,,,,,0.2787388563156128,,,,,,
39,,15829,,,,,,,,,0.28289949893951416,,,,,,
39,,15839,,,,,,,,,0.27516207098960876,,,,,,
39,,15839,,,,,,,,,,0.9623059630393982,0.951897144317627,0.9623796939849854,0.34760069847106934,0.9541707038879395,0.9503973126411438
39,,15839,,,,,,,0.9932370781898499,0.2847234308719635,,,,,,,
,6.579634122155994e-05,15840,,,,,,,,,,,,,,,
40,,15849,,,,,,,,,0.27543991804122925,,,,,,
40,,15859,,,,,,,,,0.27597594261169434,,,,,,
40,,15869,,,,,,,,,0.27663612365722656,,,,,,
40,,15879,,,,,,,,,0.2743212580680847,,,,,,
40,,15889,,,,,,,,,0.28045135736465454,,,,,,
40,,15899,,,,,,,,,0.2772742211818695,,,,,,
40,,15909,,,,,,,,,0.27368244528770447,,,,,,
40,,15919,,,,,,,,,0.2794705033302307,,,,,,
40,,15929,,,,,,,,,0.27936869859695435,,,,,,
40,,15939,,,,,,,,,0.2763538956642151,,,,,,
40,,15949,,,,,,,,,0.27649983763694763,,,,,,
40,,15959,,,,,,,,,0.2772476077079773,,,,,,
40,,15969,,,,,,,,,0.2742646336555481,,,,,,
40,,15979,,,,,,,,,0.2857692837715149,,,,,,
40,,15989,,,,,,,,,0.34082910418510437,,,,,,
40,,15999,,,,,,,,,0.2757936716079712,,,,,,
40,,16009,,,,,,,,,0.2751580774784088,,,,,,
40,,16019,,,,,,,,,0.27597522735595703,,,,,,
40,,16029,,,,,,,,,0.2920655608177185,,,,,,
40,,16039,,,,,,,,,0.27561700344085693,,,,,,
40,,16049,,,,,,,,,0.2785913348197937,,,,,,
40,,16059,,,,,,,,,0.28260600566864014,,,,,,
40,,16069,,,,,,,,,0.29246434569358826,,,,,,
40,,16079,,,,,,,,,0.28103429079055786,,,,,,
40,,16089,,,,,,,,,0.3362203538417816,,,,,,
40,,16099,,,,,,,,,0.27630144357681274,,,,,,
40,,16109,,,,,,,,,0.2756720781326294,,,,,,
40,,16119,,,,,,,,,0.30816030502319336,,,,,,
40,,16129,,,,,,,,,0.2886931896209717,,,,,,
40,,16139,,,,,,,,,0.27658891677856445,,,,,,
40,,16149,,,,,,,,,0.27663829922676086,,,,,,
40,,16159,,,,,,,,,0.28209879994392395,,,,,,
40,,16169,,,,,,,,,0.2747154235839844,,,,,,
40,,16179,,,,,,,,,0.29960620403289795,,,,,,
40,,16189,,,,,,,,,0.3040081858634949,,,,,,
40,,16199,,,,,,,,,0.27945002913475037,,,,,,
40,,16209,,,,,,,,,0.27391690015792847,,,,,,
40,,16219,,,,,,,,,0.27519479393959045,,,,,,
40,,16229,,,,,,,,,0.27458107471466064,,,,,,
40,,16235,,,,,,,,,,0.9638897776603699,0.9494040608406067,0.9640142321586609,0.34417980909347534,0.953779399394989,0.9465537071228027
40,,16235,,,,,,,0.994225800037384,0.2817831039428711,,,,,,,
,6.431005974894189e-05,16236,,,,,,,,,,,,,,,
41,,16239,,,,,,,,,0.2776886522769928,,,,,,
41,,16249,,,,,,,,,0.29195436835289,,,,,,
41,,16259,,,,,,,,,0.2754673659801483,,,,,,
41,,16269,,,,,,,,,0.28592589497566223,,,,,,
41,,16279,,,,,,,,,0.27337750792503357,,,,,,
41,,16289,,,,,,,,,0.2805747985839844,,,,,,
41,,16299,,,,,,,,,0.27442264556884766,,,,,,
41,,16309,,,,,,,,,0.2845134735107422,,,,,,
41,,16319,,,,,,,,,0.28374457359313965,,,,,,
41,,16329,,,,,,,,,0.28650346398353577,,,,,,
41,,16339,,,,,,,,,0.2739168703556061,,,,,,
41,,16349,,,,,,,,,0.28649455308914185,,,,,,
41,,16359,,,,,,,,,0.2805640697479248,,,,,,
41,,16369,,,,,,,,,0.28804856538772583,,,,,,
41,,16379,,,,,,,,,0.2741908133029938,,,,,,
41,,16389,,,,,,,,,0.27761971950531006,,,,,,
41,,16399,,,,,,,,,0.27847594022750854,,,,,,
41,,16409,,,,,,,,,0.2745307683944702,,,,,,
41,,16419,,,,,,,,,0.28269946575164795,,,,,,
41,,16429,,,,,,,,,0.3018330931663513,,,,,,
41,,16439,,,,,,,,,0.2762613296508789,,,,,,
41,,16449,,,,,,,,,0.2729557752609253,,,,,,
41,,16459,,,,,,,,,0.290407657623291,,,,,,
41,,16469,,,,,,,,,0.2839648127555847,,,,,,
41,,16479,,,,,,,,,0.27532097697257996,,,,,,
41,,16489,,,,,,,,,0.29696449637413025,,,,,,
41,,16499,,,,,,,,,0.34546929597854614,,,,,,
41,,16509,,,,,,,,,0.2880367934703827,,,,,,
41,,16519,,,,,,,,,0.2763521671295166,,,,,,
41,,16529,,,,,,,,,0.2793920636177063,,,,,,
41,,16539,,,,,,,,,0.277818500995636,,,,,,
41,,16549,,,,,,,,,0.27580052614212036,,,,,,
41,,16559,,,,,,,,,0.27532315254211426,,,,,,
41,,16569,,,,,,,,,0.2788218855857849,,,,,,
41,,16579,,,,,,,,,0.2964738607406616,,,,,,
41,,16589,,,,,,,,,0.27963194251060486,,,,,,
41,,16599,,,,,,,,,0.2765927016735077,,,,,,
41,,16609,,,,,,,,,0.2760281264781952,,,,,,
41,,16619,,,,,,,,,0.27755969762802124,,,,,,
41,,16629,,,,,,,,,0.2764062285423279,,,,,,
41,,16631,,,,,,,,,,0.9645232558250427,0.9521602988243103,0.9645850658416748,0.34602341055870056,0.9618422985076904,0.9439241886138916
41,,16631,,,,,,,0.9944235682487488,0.28210535645484924,,,,,,,
,6.281014941466034e-05,16632,,,,,,,,,,,,,,,
42,,16639,,,,,,,,,0.27667126059532166,,,,,,
42,,16649,,,,,,,,,0.3133957087993622,,,,,,
42,,16659,,,,,,,,,0.27298152446746826,,,,,,
42,,16669,,,,,,,,,0.27646681666374207,,,,,,
42,,16679,,,,,,,,,0.2735367715358734,,,,,,
42,,16689,,,,,,,,,0.2747143507003784,,,,,,
42,,16699,,,,,,,,,0.27682220935821533,,,,,,
42,,16709,,,,,,,,,0.27561014890670776,,,,,,
42,,16719,,,,,,,,,0.2758081555366516,,,,,,
42,,16729,,,,,,,,,0.27444884181022644,,,,,,
42,,16739,,,,,,,,,0.27744415402412415,,,,,,
42,,16749,,,,,,,,,0.35553061962127686,,,,,,
42,,16759,,,,,,,,,0.27510127425193787,,,,,,
42,,16769,,,,,,,,,0.29039525985717773,,,,,,
42,,16779,,,,,,,,,0.3020493984222412,,,,,,
42,,16789,,,,,,,,,0.27538782358169556,,,,,,
42,,16799,,,,,,,,,0.2923632264137268,,,,,,
42,,16809,,,,,,,,,0.27709871530532837,,,,,,
42,,16819,,,,,,,,,0.27526187896728516,,,,,,
42,,16829,,,,,,,,,0.2772740423679352,,,,,,
42,,16839,,,,,,,,,0.29716038703918457,,,,,,
42,,16849,,,,,,,,,0.28937816619873047,,,,,,
42,,16859,,,,,,,,,0.2743978798389435,,,,,,
42,,16869,,,,,,,,,0.278732031583786,,,,,,
42,,16879,,,,,,,,,0.275797963142395,,,,,,
42,,16889,,,,,,,,,0.2765679657459259,,,,,,
42,,16899,,,,,,,,,0.3052865266799927,,,,,,
42,,16909,,,,,,,,,0.28036028146743774,,,,,,
42,,16919,,,,,,,,,0.27529507875442505,,,,,,
42,,16929,,,,,,,,,0.2765620946884155,,,,,,
42,,16939,,,,,,,,,0.28995585441589355,,,,,,
42,,16949,,,,,,,,,0.27604469656944275,,,,,,
42,,16959,,,,,,,,,0.2768298387527466,,,,,,
42,,16969,,,,,,,,,0.2744430899620056,,,,,,
42,,16979,,,,,,,,,0.27512288093566895,,,,,,
42,,16989,,,,,,,,,0.28371602296829224,,,,,,
42,,16999,,,,,,,,,0.2887679934501648,,,,,,
42,,17009,,,,,,,,,0.2995588183403015,,,,,,
42,,17019,,,,,,,,,0.2740740180015564,,,,,,
42,,17027,,,,,,,,,,0.9651567935943604,0.9507903456687927,0.9652078747749329,0.34304600954055786,0.9494218826293945,0.9526087641716003
42,,17027,,,,,,,0.9944235682487488,0.2820590138435364,,,,,,,
,6.12980904491289e-05,17028,,,,,,,,,,,,,,,
43,,17029,,,,,,,,,0.2926495671272278,,,,,,
43,,17039,,,,,,,,,0.2882896661758423,,,,,,
43,,17049,,,,,,,,,0.2757733166217804,,,,,,
43,,17059,,,,,,,,,0.2824971079826355,,,,,,
43,,17069,,,,,,,,,0.2764202654361725,,,,,,
43,,17079,,,,,,,,,0.27561622858047485,,,,,,
43,,17089,,,,,,,,,0.2798863351345062,,,,,,
43,,17099,,,,,,,,,0.27971792221069336,,,,,,
43,,17109,,,,,,,,,0.27644115686416626,,,,,,
43,,17119,,,,,,,,,0.2770896852016449,,,,,,
43,,17129,,,,,,,,,0.27511364221572876,,,,,,
43,,17139,,,,,,,,,0.2741539180278778,,,,,,
43,,17149,,,,,,,,,0.2736203968524933,,,,,,
43,,17159,,,,,,,,,0.2765094041824341,,,,,,
